"GONZALEZ TABOADA CARLOS","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"0 años, 11 meses, 27 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"1 años, 11 meses, 26 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"2 años, 11 meses, 23 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"3 años, 11 meses, 21 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"5 años, 0 meses, 5 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2008-06-27,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"5 años, 11 meses, 25 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP",DIRECTOR,2008-06-19,2008-06-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2015-03-24,"6 años, 8 meses, 25 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2014-03-25,2015-03-24,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"0 años, 0 meses, 0 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"0 años, 11 meses, 27 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"1 años, 11 meses, 26 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"2 años, 11 meses, 23 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","PRESIDENTE DEL DIRECTORIO",2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"3 años, 11 meses, 21 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"5 años, 0 meses, 5 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2008-06-27,2009-03-27,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"5 años, 11 meses, 25 días."
"GONZALEZ TABOADA CARLOS","PROFUTURO AFP",DIRECTOR,2008-06-19,2008-06-27,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-28,"6 años, 8 meses, 25 días."
"HERNANDEZ - CLAUDIO RUBEN","PROFUTURO AFP","DIRECTOR ALTERNO",2008-06-27,2009-03-27,"SCOTIABANK PERU S.A.A.","DIRECTOR ALTERNO",2010-03-17,2011-03-31,"0 años, 11 meses, 18 días."
"HERNANDEZ - CLAUDIO RUBEN","PROFUTURO AFP","DIRECTOR ALTERNO",2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.","DIRECTOR ALTERNO",2011-03-31,2012-03-28,"1 años, 0 meses, 12 días."
"HERNANDEZ - CLAUDIO RUBEN","PROFUTURO AFP","DIRECTOR ALTERNO",2008-06-27,2009-03-27,"SCOTIABANK PERU S.A.A.","DIRECTOR ALTERNO",2011-03-31,2012-03-28,"2 años, 0 meses, 4 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2010-03-17,2011-03-31,"0 años, 11 meses, 18 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2011-03-31,2012-03-28,"0 años, 0 meses, 0 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2011-03-31,2012-03-28,"1 años, 0 meses, 12 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2011-03-31,2012-03-28,"2 años, 0 meses, 4 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2012-03-28,2013-03-26,"0 años, 11 meses, 26 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2012-03-28,2013-03-26,"2 años, 0 meses, 9 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2012-03-28,2013-03-26,"3 años, 0 meses, 1 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.",DIRECTOR,2013-03-26,2014-03-25,"0 años, 0 meses, 0 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2013-03-26,2014-03-25,"0 años, 11 meses, 25 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2013-03-26,2014-03-25,"1 años, 11 meses, 23 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2013-03-26,2014-03-25,"3 años, 0 meses, 7 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2013-03-26,2014-03-25,"3 años, 11 meses, 27 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"0 años, 0 meses, 0 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"0 años, 11 meses, 27 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"1 años, 11 meses, 24 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"2 años, 11 meses, 22 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"4 años, 0 meses, 6 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2014-03-25,2015-03-24,"4 años, 11 meses, 26 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2014-03-25,2015-03-24,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"0 años, 0 meses, 0 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"0 años, 11 meses, 27 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"1 años, 11 meses, 26 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"2 años, 11 meses, 23 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"3 años, 11 meses, 21 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"5 años, 0 meses, 5 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2015-03-24,2016-03-28,"5 años, 11 meses, 25 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2014-03-25,2015-03-24,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"1 años, 0 meses, 4 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2013-03-26,2014-03-25,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"2 años, 0 meses, 3 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2012-03-29,2013-03-26,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"3 años, 0 meses, 2 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"3 años, 11 meses, 28 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"4 años, 11 meses, 26 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"6 años, 0 meses, 9 días."
"SALAZAR OLIVARES RAUL TEMISTOCLES","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.",DIRECTOR,2016-03-28,2017-03-23,"7 años, 0 meses, 1 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"SCOTIABANK PERU S.A.A.",DIRECTOR,2017-03-23,2017-03-23,"0 años, 11 meses, 22 días."
"UCCELLI LABARTHE MIGUEL","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2015-03-24,2016-03-29,"SCOTIABANK PERU S.A.A.","VICEPRESIDENTE DEL DIRECTORIO",2017-03-23,"A la actualidad","0 años, 11 meses, 22 días."
"ALVAREZ CALDERON MELENDEZ GUILLERMO MANUEL JESUS","PROFUTURO AFP",DIRECTOR,2001-01-30,2001-07-18,"SCOTIABANK PERU S.A.A.","VICEP. CREDITOS",2006-05-24,2010-11-30,"4 años, 10 meses, 6 días."
"ALVAREZ CALDERON MELENDEZ GUILLERMO MANUEL JESUS","PROFUTURO AFP",DIRECTOR,2001-01-30,2001-07-18,"SCOTIABANK PERU S.A.A.","VICEP.SENIOR RIESGOS",2010-12-01,2012-02-27,"9 años, 4 meses, 13 días."
"CALDA GIURATO RAFAEL MARIO","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.","VICEP.SENIOR BANCA RETAIL",2009-09-24,2012-08-06,"0 años, 5 meses, 28 días."
"CALDERON HERRADA CESAR ERNESTO","PROFUTURO AFP",DIRECTOR,2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.","VICEPRES.SENIOR OPER Y ADM.",2011-04-27,2015-12-31,"0 años, 0 meses, 27 días."
"DE LA FELD  HUBERT","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.","VICEP.SENIOR BCA CORP MERC CAP",2009-09-24,2011-06-23,"0 años, 5 meses, 28 días."
"DE LA FELD  HUBERT","PROFUTURO AFP","VICEPRESIDENTE DEL DIRECTORIO",2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.","CHIEF OPERATING OFFICER (COO)",2011-11-17,2014-09-30,"0 años, 7 meses, 17 días."
"DE LA FELD  HUBERT","PROFUTURO AFP",DIRECTOR,2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.","CHIEF OPERATING OFFICER (COO)",2011-11-17,2014-09-30,"1 años, 7 meses, 29 días."
"DE LA FELD  HUBERT","PROFUTURO AFP",DIRECTOR,2008-06-19,2009-03-27,"SCOTIABANK PERU S.A.A.","CHIEF OPERATING OFFICER (COO)",2011-11-17,2014-09-30,"2 años, 7 meses, 21 días."
"GRADOS SMITH PEDRO LUIS TIRSO","PROFUTURO AFP","GERENTE INVERSIONES",2008-12-15,2012-10-01,"SCOTIABANK PERU S.A.A.","VICEP.WEALTH MANAGEMENT",2015-06-22,2016-09-30,"2 años, 8 meses, 21 días."
"GRADOS SMITH PEDRO LUIS TIRSO","PROFUTURO AFP","GERENTE GENERAL",2012-08-01,2015-06-21,"SCOTIABANK PERU S.A.A.","VICEP.WEALTH MANAGEMENT",2015-06-22,2016-09-30,"0 años, 0 meses, 1 días."
"GRADOS SMITH PEDRO LUIS TIRSO","PROFUTURO AFP","GERENTE GENERAL ADJUNTO",2011-04-25,2012-07-31,"SCOTIABANK PERU S.A.A.","VICEP.WEALTH MANAGEMENT",2015-06-22,2016-09-30,"2 años, 10 meses, 22 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR SUPLENTE",2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.","VICEP SENIOR BANCA RETAIL",2012-10-04,2015-02-13,"0 años, 6 meses, 5 días."
"SANTA MARIA STEIN JUAN MANUEL","PROFUTURO AFP","DIRECTOR ALTERNO",2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.","VICEP SENIOR BANCA RETAIL",2012-10-04,2015-02-13,"1 años, 6 meses, 3 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP",DIRECTOR,2011-03-31,2012-03-29,"SCOTIABANK PERU S.A.A.",,2012-08-02,"A la actualidad","0 años, 4 meses, 4 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR ALTERNO",2010-03-19,2011-03-31,"SCOTIABANK PERU S.A.A.",,2012-08-02,"A la actualidad","1 años, 4 meses, 2 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR ALTERNO",2009-03-27,2010-03-19,"SCOTIABANK PERU S.A.A.",,2012-08-02,"A la actualidad","2 años, 4 meses, 14 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR ALTERNO",2008-06-27,2009-03-27,"SCOTIABANK PERU S.A.A.",,2012-08-02,"A la actualidad","3 años, 4 meses, 6 días."
"RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO","PROFUTURO AFP","DIRECTOR SUPLENTE",2008-06-19,2008-06-27,"SCOTIABANK PERU S.A.A.",,2012-08-02,"A la actualidad","4 años, 1 meses, 6 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA",,2010-06-08,2010-09-30,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2013-01-29,2014-04-07,"2 años, 3 meses, 30 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENCIA CENTRAL DE INVERSIONE",2008-02-01,2008-02-01,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2013-01-29,2014-04-07,"4 años, 11 meses, 28 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENTE CENTRAL DE INVERSIONES",2005-05-12,2010-06-08,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2013-01-29,2014-04-07,"2 años, 7 meses, 21 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","SUB GERENTE DE INVERSIONES",2005-01-21,2005-05-12,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2013-01-29,2014-04-07,"7 años, 8 meses, 17 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENTE GENERAL",2010-06-08,2010-09-30,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2013-01-29,2014-04-07,"2 años, 3 meses, 30 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA",,2010-06-08,2010-09-30,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2014-04-07,"A la actualidad","3 años, 6 meses, 8 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENCIA CENTRAL DE INVERSIONE",2008-02-01,2008-02-01,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2014-04-07,"A la actualidad","6 años, 2 meses, 6 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENTE CENTRAL DE INVERSIONES",2005-05-12,2010-06-08,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2014-04-07,"A la actualidad","3 años, 9 meses, 30 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","SUB GERENTE DE INVERSIONES",2005-01-21,2005-05-12,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2014-04-07,"A la actualidad","8 años, 10 meses, 26 días."
"DE LAS CASAS DIEZ CANSECO GONZALO JAVIER","AFP INTEGRA","GERENTE GENERAL",2010-06-08,2010-09-30,"SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.",DIRECTOR,2014-04-07,"A la actualidad","3 años, 6 meses, 8 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","PRESIDENTE DEL DIRECTORIO",2010-03-18,2011-03-24,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"0 años, 0 meses, 7 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2010-03-18,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"1 años, 0 meses, 13 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2009-03-26,2010-03-03,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"1 años, 0 meses, 28 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2009-03-26,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"2 años, 0 meses, 5 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2008-03-27,2009-03-02,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"2 años, 0 meses, 29 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2008-03-27,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"3 años, 0 meses, 4 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.","VICEPRESIDENTE DEL DIRECTORIO",2007-03-28,2008-02-29,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"3 años, 1 meses, 2 días."
"BAYLY LLONA WALTER","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2007-03-28,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2015-08-31,"4 años, 0 meses, 3 días."
"CIGÜEÑAS GUEVARA BENEDICTO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-04-14,2015-08-31,"3 años, 1 meses, 16 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2010-03-26,2010-05-25,"0 años, 0 meses, 23 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2010-03-26,2010-05-25,"1 años, 0 meses, 24 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2010-05-25,2011-03-31,"0 años, 2 meses, 22 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2010-05-25,2011-03-31,"1 años, 2 meses, 23 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2013-09-30,"0 años, 0 meses, 7 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2013-09-30,"1 años, 0 meses, 28 días."
"CORREA MALACHOWSKI ALVARO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2011-03-31,2013-09-30,"2 años, 0 meses, 29 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"0 años, 6 meses, 10 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"1 años, 6 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"2 años, 6 meses, 7 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2009-03-02,2010-03-03,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"3 años, 6 meses, 28 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2008-02-29,2009-03-02,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"4 años, 6 meses, 29 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2005-03-14,2008-02-29,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2013-10-01,2017-03-30,"5 años, 7 meses, 2 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2016-03-29,2017-03-28,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","0 años, 0 meses, 2 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2015-03-30,2016-03-29,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","1 años, 0 meses, 1 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2014-03-26,2015-03-30,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","2 años, 0 meses, 0 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2013-03-21,2014-03-26,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","3 años, 0 meses, 4 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2012-03-30,2013-03-21,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","4 años, 0 meses, 9 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2011-03-24,2012-03-30,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","5 años, 0 meses, 0 días."
"DASSO MONTERO FERNANDO","PRIMA AFP S.A.",DIRECTOR,2010-03-04,2011-03-24,"SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.",DIRECTOR,2017-03-30,"A la actualidad","6 años, 0 meses, 6 días."
