SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,29/03/2012,26/03/2013,SCOTIABANK PERU S.A.A.,DIRECTOR,24/03/2015,28/03/2016,"1 años, 11 meses, 26 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,31/03/2011,29/03/2012,SCOTIABANK PERU S.A.A.,DIRECTOR,24/03/2015,28/03/2016,"2 años, 11 meses, 23 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,DIRECTOR,24/03/2015,28/03/2016,"3 años, 11 meses, 21 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,27/03/2009,19/03/2010,SCOTIABANK PERU S.A.A.,DIRECTOR,24/03/2015,28/03/2016,"5 años, 0 meses, 5 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,DIRECTOR,24/03/2015,28/03/2016,"5 años, 11 meses, 25 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,25/03/2014,24/03/2015,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"1 años, 0 meses, 4 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,26/03/2013,25/03/2014,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"2 años, 0 meses, 3 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,29/03/2012,26/03/2013,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"3 años, 0 meses, 2 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,31/03/2011,29/03/2012,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"3 años, 11 meses, 28 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"4 años, 11 meses, 26 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,27/03/2009,19/03/2010,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"6 años, 0 meses, 9 días."
SALAZAR OLIVARES RAUL TEMISTOCLES,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,DIRECTOR,28/03/2016,23/03/2017,"7 años, 0 meses, 1 días."
UCCELLI LABARTHE MIGUEL,PROFUTURO AFP,VICEPRESIDENTE DEL DIRECTORIO,24/03/2015,29/03/2016,SCOTIABANK PERU S.A.A.,DIRECTOR,23/03/2017,23/03/2017,"0 años, 11 meses, 22 días."
UCCELLI LABARTHE MIGUEL,PROFUTURO AFP,VICEPRESIDENTE DEL DIRECTORIO,24/03/2015,29/03/2016,SCOTIABANK PERU S.A.A.,VICEPRESIDENTE DEL DIRECTORIO,23/03/2017,A la actualidad,"0 años, 11 meses, 22 días."
ALVAREZ CALDERON MELENDEZ GUILLERMO MANUEL JESUS,PROFUTURO AFP,DIRECTOR,30/01/2001,18/07/2001,SCOTIABANK PERU S.A.A.,VICEP. CREDITOS,24/05/2006,30/11/2010,"4 años, 10 meses, 6 días."
ALVAREZ CALDERON MELENDEZ GUILLERMO MANUEL JESUS,PROFUTURO AFP,DIRECTOR,30/01/2001,18/07/2001,SCOTIABANK PERU S.A.A.,VICEP.SENIOR RIESGOS,01/12/2010,27/02/2012,"9 años, 4 meses, 13 días."
CALDA GIURATO RAFAEL MARIO,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,VICEP.SENIOR BANCA RETAIL,24/09/2009,06/08/2012,"0 años, 5 meses, 28 días."
CALDERON HERRADA CESAR ERNESTO,PROFUTURO AFP,DIRECTOR,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,VICEPRES.SENIOR OPER Y ADM.,27/04/2011,31/12/2015,"0 años, 0 meses, 27 días."
DE LA FELD  HUBERT,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,VICEP.SENIOR BCA CORP MERC CAP,24/09/2009,23/06/2011,"0 años, 5 meses, 28 días."
DE LA FELD  HUBERT,PROFUTURO AFP,VICEPRESIDENTE DEL DIRECTORIO,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,CHIEF OPERATING OFFICER (COO),17/11/2011,30/09/2014,"0 años, 7 meses, 17 días."
DE LA FELD  HUBERT,PROFUTURO AFP,DIRECTOR,27/03/2009,19/03/2010,SCOTIABANK PERU S.A.A.,CHIEF OPERATING OFFICER (COO),17/11/2011,30/09/2014,"1 años, 7 meses, 29 días."
DE LA FELD  HUBERT,PROFUTURO AFP,DIRECTOR,19/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,CHIEF OPERATING OFFICER (COO),17/11/2011,30/09/2014,"2 años, 7 meses, 21 días."
GRADOS SMITH PEDRO LUIS TIRSO,PROFUTURO AFP,GERENTE INVERSIONES,15/12/2008,01/10/2012,SCOTIABANK PERU S.A.A.,VICEP.WEALTH MANAGEMENT,22/06/2015,30/09/2016,"2 años, 8 meses, 21 días."
GRADOS SMITH PEDRO LUIS TIRSO,PROFUTURO AFP,GERENTE GENERAL,01/08/2012,21/06/2015,SCOTIABANK PERU S.A.A.,VICEP.WEALTH MANAGEMENT,22/06/2015,30/09/2016,"0 años, 0 meses, 1 días."
GRADOS SMITH PEDRO LUIS TIRSO,PROFUTURO AFP,GERENTE GENERAL ADJUNTO,25/04/2011,31/07/2012,SCOTIABANK PERU S.A.A.,VICEP.WEALTH MANAGEMENT,22/06/2015,30/09/2016,"2 años, 10 meses, 22 días."
SANTA MARIA STEIN JUAN MANUEL,PROFUTURO AFP,DIRECTOR SUPLENTE,31/03/2011,29/03/2012,SCOTIABANK PERU S.A.A.,VICEP SENIOR BANCA RETAIL,04/10/2012,13/02/2015,"0 años, 6 meses, 5 días."
SANTA MARIA STEIN JUAN MANUEL,PROFUTURO AFP,DIRECTOR ALTERNO,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,VICEP SENIOR BANCA RETAIL,04/10/2012,13/02/2015,"1 años, 6 meses, 3 días."
RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO,PROFUTURO AFP,DIRECTOR,31/03/2011,29/03/2012,SCOTIABANK PERU S.A.A.,,02/08/2012,A la actualidad,"0 años, 4 meses, 4 días."
RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO,PROFUTURO AFP,DIRECTOR ALTERNO,19/03/2010,31/03/2011,SCOTIABANK PERU S.A.A.,,02/08/2012,A la actualidad,"1 años, 4 meses, 2 días."
RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO,PROFUTURO AFP,DIRECTOR ALTERNO,27/03/2009,19/03/2010,SCOTIABANK PERU S.A.A.,,02/08/2012,A la actualidad,"2 años, 4 meses, 14 días."
RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO,PROFUTURO AFP,DIRECTOR ALTERNO,27/06/2008,27/03/2009,SCOTIABANK PERU S.A.A.,,02/08/2012,A la actualidad,"3 años, 4 meses, 6 días."
RIVADENEIRA GASTAÑETA FRANCISCO GUILLERMO,PROFUTURO AFP,DIRECTOR SUPLENTE,19/06/2008,27/06/2008,SCOTIABANK PERU S.A.A.,,02/08/2012,A la actualidad,"4 años, 1 meses, 6 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,,08/06/2010,30/09/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,29/01/2013,07/04/2014,"2 años, 3 meses, 30 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENCIA CENTRAL DE INVERSIONE,01/02/2008,01/02/2008,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,29/01/2013,07/04/2014,"4 años, 11 meses, 28 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENTE CENTRAL DE INVERSIONES,12/05/2005,08/06/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,29/01/2013,07/04/2014,"2 años, 7 meses, 21 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,SUB GERENTE DE INVERSIONES,21/01/2005,12/05/2005,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,29/01/2013,07/04/2014,"7 años, 8 meses, 17 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENTE GENERAL,08/06/2010,30/09/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,29/01/2013,07/04/2014,"2 años, 3 meses, 30 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,,08/06/2010,30/09/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,07/04/2014,A la actualidad,"3 años, 6 meses, 8 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENCIA CENTRAL DE INVERSIONE,01/02/2008,01/02/2008,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,07/04/2014,A la actualidad,"6 años, 2 meses, 6 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENTE CENTRAL DE INVERSIONES,12/05/2005,08/06/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,07/04/2014,A la actualidad,"3 años, 9 meses, 30 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,SUB GERENTE DE INVERSIONES,21/01/2005,12/05/2005,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,07/04/2014,A la actualidad,"8 años, 10 meses, 26 días."
DE LAS CASAS DIEZ CANSECO GONZALO JAVIER,AFP INTEGRA,GERENTE GENERAL,08/06/2010,30/09/2010,SIGMA SOCIEDAD ADMINISTRADORA DE FONDOS DE INVERSION S.A.,DIRECTOR,07/04/2014,A la actualidad,"3 años, 6 meses, 8 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,18/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"0 años, 0 meses, 7 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,04/03/2010,18/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"1 años, 0 meses, 13 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,26/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"1 años, 0 meses, 28 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"2 años, 0 meses, 5 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,27/03/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"2 años, 0 meses, 29 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,29/02/2008,27/03/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"3 años, 0 meses, 4 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,28/03/2007,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"3 años, 1 meses, 2 días."
BAYLY LLONA WALTER,PRIMA AFP S.A.,DIRECTOR,14/03/2005,28/03/2007,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"4 años, 0 meses, 3 días."
CIGÜEÑAS GUEVARA BENEDICTO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,14/04/2011,31/08/2015,"3 años, 1 meses, 16 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,26/03/2010,25/05/2010,"0 años, 0 meses, 23 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,26/03/2010,25/05/2010,"1 años, 0 meses, 24 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,25/05/2010,31/03/2011,"0 años, 2 meses, 22 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,25/05/2010,31/03/2011,"1 años, 2 meses, 23 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,30/09/2013,"0 años, 0 meses, 7 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,30/09/2013,"1 años, 0 meses, 28 días."
CORREA MALACHOWSKI ALVARO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,30/09/2013,"2 años, 0 meses, 29 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"0 años, 6 meses, 10 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"1 años, 6 meses, 1 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"2 años, 6 meses, 7 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"3 años, 6 meses, 28 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"4 años, 6 meses, 29 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/10/2013,30/03/2017,"5 años, 7 meses, 2 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/03/2016,28/03/2017,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"0 años, 0 meses, 2 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2015,29/03/2016,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"1 años, 0 meses, 1 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,26/03/2014,30/03/2015,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"2 años, 0 meses, 0 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"3 años, 0 meses, 4 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"4 años, 0 meses, 9 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"5 años, 0 meses, 0 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"6 años, 0 meses, 6 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"7 años, 0 meses, 27 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"8 años, 0 meses, 28 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"9 años, 1 meses, 1 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"0 años, 0 meses, 7 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"1 años, 0 meses, 28 días."
FERRARI DE LAS CASAS GIANFRANCO PIERO DARIO,PRIMA AFP S.A.,DIRECTOR,25/09/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,31/08/2015,"2 años, 0 meses, 29 días."
MAGGIOLO DIBOS JAVIER ERNESTO,PRIMA AFP S.A.,VICEPRESIDENTE DEL DIRECTORIO,18/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,14/04/2011,"0 años, 0 meses, 7 días."
MAGGIOLO DIBOS JAVIER ERNESTO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,18/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,14/04/2011,"1 años, 0 meses, 13 días."
MAGGIOLO DIBOS JAVIER ERNESTO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,14/04/2011,"1 años, 0 meses, 28 días."
MAGGIOLO DIBOS JAVIER ERNESTO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,14/04/2011,"2 años, 0 meses, 29 días."
MAGGIOLO DIBOS JAVIER ERNESTO,PRIMA AFP S.A.,DIRECTOR,28/03/2007,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,31/03/2011,14/04/2011,"3 años, 1 meses, 2 días."
MORALES DASSO JOSE RAIMUNDO,PRIMA AFP S.A.,PRESIDENTE DEL DIRECTORIO,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,VICEPRESIDENTE DEL DIRECTORIO,22/04/2009,26/03/2010,"1 años, 1 meses, 24 días."
RIOS BRICEÑO CESAR GONZALO,PRIMA AFP S.A.,DIRECTOR,26/03/2014,05/09/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/09/2015,30/03/2017,"0 años, 11 meses, 27 días."
RIOS BRICEÑO CESAR GONZALO,PRIMA AFP S.A.,DIRECTOR,09/10/2013,26/03/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,01/09/2015,30/03/2017,"1 años, 5 meses, 6 días."
RIOS BRICEÑO CESAR GONZALO,PRIMA AFP S.A.,DIRECTOR,26/03/2014,05/09/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"2 años, 6 meses, 25 días."
RIOS BRICEÑO CESAR GONZALO,PRIMA AFP S.A.,DIRECTOR,09/10/2013,26/03/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,30/03/2017,A la actualidad,"3 años, 0 meses, 4 días."
ROMERO PAOLETTI DIONISIO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,26/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,PRESIDENTE DEL DIRECTORIO,22/04/2009,26/03/2010,"0 años, 0 meses, 27 días."
ZAPATA MANSILLA BRUNO MANFREDO,PRIMA AFP S.A.,GERENCIA DE RIESGOS,07/07/2005,31/12/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,26/03/2010,25/05/2010,"0 años, 2 meses, 23 días."
ZAPATA MANSILLA BRUNO MANFREDO,PRIMA AFP S.A.,GERENCIA DE RIESGOS,07/07/2005,31/12/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,DIRECTOR,25/05/2010,31/03/2011,"0 años, 4 meses, 24 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"0 años, 6 meses, 10 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"1 años, 6 meses, 1 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"2 años, 6 meses, 7 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"3 años, 6 meses, 28 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"4 años, 6 meses, 29 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE GENERAL,01/10/2013,31/08/2015,"5 años, 7 meses, 2 días."
PARODI SUITO JUAN ORLANDO,AFP UNION VIDA S A,GERENTE COMERCIAL,31/01/2000,05/06/2000,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE COMERCIAL,02/11/2000,17/10/2001,"0 años, 4 meses, 28 días."
PARODI SUITO JUAN ORLANDO,AFP UNION VIDA S A,GERENTE COMERCIAL,31/01/2000,05/06/2000,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,GERENTE COMERCIAL,23/04/2003,12/06/2003,"2 años, 10 meses, 18 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2015,29/03/2016,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"0 años, 2 meses, 26 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,26/03/2014,30/03/2015,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"1 años, 2 meses, 25 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,21/03/2013,26/03/2014,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"2 años, 2 meses, 29 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,30/03/2012,21/03/2013,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"3 años, 3 meses, 3 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,24/03/2011,30/03/2012,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"4 años, 2 meses, 25 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,04/03/2010,24/03/2011,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"5 años, 3 meses, 0 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,02/03/2009,03/03/2010,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"6 años, 3 meses, 21 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,29/02/2008,02/03/2009,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"7 años, 3 meses, 22 días."
DASSO MONTERO FERNANDO,PRIMA AFP S.A.,DIRECTOR,14/03/2005,29/02/2008,SOLUCION EMPRESA ADMINISTRADORA HIPOTECARIA S.A.,,24/06/2016,A la actualidad,"8 años, 3 meses, 26 días."
COLOMER GUIU JOSE ANTONIO,AFP HORIZONTE S.A.,DIRECTOR,17/05/2000,05/02/2004,TELEFONICA DEL PERU S.A.A.,MIEMBRO COMITE EJECUTIVO,24/11/2004,14/12/2005,"0 años, 9 meses, 19 días."
